,Timestamp,Energy_Generation,Energy_Consumption,SMP,EV_Consumption,Time_of_Day
339,2018-10-07 09:45:00,1.0549994,0.6,0.07011,0.084240200125,0.40625
340,2018-10-07 10:00:00,1.4110003,0.5,0.07011,0.11440935,0.4166666666666667
341,2018-10-07 10:15:00,1.6339998,0.6,0.07011,0.11440935,0.4270833333333333
342,2018-10-07 10:30:00,1.7249994,0.6,0.07011,0.11440935,0.4375
343,2018-10-07 10:45:00,1.7290001,0.7,0.07011,0.10627980000000001,0.4479166666666667
344,2018-10-07 11:00:00,1.7280006,0.6,0.06722,0.09815025,0.4583333333333333
345,2018-10-07 11:15:00,1.7250004,0.7,0.06722,0.09815025,0.46875
346,2018-10-07 11:30:00,1.723999,0.5,0.06722,0.09815025,0.4791666666666667
347,2018-10-07 11:45:00,1.7300014,0.5,0.06722,0.0876253125,0.4895833333333333
348,2018-10-07 12:00:00,1.7229996,0.7,0.06722,0.077100375,0.5
349,2018-10-07 12:15:00,1.6429996,0.6,0.06722,0.077100375,0.5104166666666666
350,2018-10-07 12:30:00,1.4549999,0.7,0.06722,0.077100375,0.5208333333333334
351,2018-10-07 12:45:00,1.1860008,0.6,0.06722,0.069315675,0.53125
352,2018-10-07 13:00:00,0.89500046,0.7,0.06865,0.061530975,0.5416666666666666
353,2018-10-07 13:15:00,0.718,0.6,0.06865,0.061530975,0.5520833333333334
354,2018-10-07 13:30:00,0.87,0.7,0.06865,0.061530975,0.5625
355,2018-10-07 13:45:00,0.87,0.7,0.06865,0.057150500125,0.5729166666666666
356,2018-10-07 14:00:00,0.86,0.6,0.07234,0.05277002525,0.5833333333333334
357,2018-10-07 14:15:00,0.8699999,0.7,0.07234,0.05277002525,0.59375
358,2018-10-07 14:30:00,0.8100002,0.6,0.07234,0.05277002525,0.6041666666666666
359,2018-10-07 14:45:00,0.049999714,0.7,0.07234,0.04765667525,0.6145833333333334
360,2018-10-07 15:00:00,0.0,0.7,0.0715,0.04254332525,0.625
361,2018-10-07 15:15:00,0.0,0.6,0.0715,0.04254332525,0.6354166666666666
362,2018-10-07 15:30:00,0.0,0.7,0.0715,0.04254332525,0.6458333333333334
363,2018-10-07 15:45:00,0.0,0.7,0.0715,0.033197175,0.65625
364,2018-10-07 16:00:00,0.0,0.6,0.07123,0.02385102475,0.6666666666666666
365,2018-10-07 16:15:00,0.0,0.7,0.07123,0.02385102475,0.6770833333333334
366,2018-10-07 16:30:00,0.0,0.7,0.07123,0.02385102475,0.6875
367,2018-10-07 16:45:00,0.0,0.6,0.07123,0.012057512375000001,0.6979166666666666
368,2018-10-07 17:00:00,0.0,0.4,0.07335,0.000264,0.7083333333333334
369,2018-10-07 17:15:00,0.0,0.6,0.07335,0.000264,0.71875
370,2018-10-07 17:30:00,0.0,0.6,0.07335,0.000264,0.7291666666666666
371,2018-10-07 17:45:00,0.0,0.7,0.07335,0.000132,0.7395833333333334
372,2018-10-07 18:00:00,0.0,0.6,0.07275,0.0,0.75
373,2018-10-07 18:15:00,0.0,0.5,0.07275,0.0,0.7604166666666666
374,2018-10-07 18:30:00,0.0,0.6,0.07275,0.0,0.7708333333333334
375,2018-10-07 18:45:00,0.0,0.7,0.07275,0.0,0.78125
376,2018-10-07 19:00:00,0.0,0.6,0.07479,0.0,0.7916666666666666
377,2018-10-07 19:15:00,0.0,0.5,0.07479,0.0,0.8020833333333334
378,2018-10-07 19:30:00,0.0,0.5,0.07479,0.0,0.8125
379,2018-10-07 19:45:00,0.0,0.7,0.07479,0.0,0.8229166666666666
380,2018-10-07 20:00:00,0.0,0.7,0.07265,0.0,0.8333333333333334
381,2018-10-07 20:15:00,0.0,0.5,0.07265,0.0,0.84375
382,2018-10-07 20:30:00,0.0,0.5,0.07265,0.0,0.8541666666666666
383,2018-10-07 20:45:00,0.0,0.6,0.07265,0.0,0.8645833333333334
384,2018-10-07 21:00:00,0.0,0.7,0.070489995,0.0,0.875
385,2018-10-07 21:15:00,0.0,0.6,0.070489995,0.0,0.8854166666666666
386,2018-10-07 21:30:00,0.0,0.5,0.070489995,0.0,0.8958333333333334
387,2018-10-07 21:45:00,0.0,0.6,0.070489995,0.0,0.90625
388,2018-10-07 22:00:00,0.0,0.6,0.070080005,0.0,0.9166666666666666
389,2018-10-07 22:15:00,0.0,0.7,0.070080005,0.0,0.9270833333333334
390,2018-10-07 22:30:00,0.0,0.5,0.070080005,0.0,0.9375
391,2018-10-07 22:45:00,0.0,0.5,0.070080005,0.0,0.9479166666666666
392,2018-10-07 23:00:00,0.0,0.7,0.06781,0.0,0.9583333333333334
393,2018-10-07 23:15:00,0.0,0.6,0.06781,0.0,0.96875
394,2018-10-07 23:30:00,0.0,0.5,0.06781,0.0,0.9791666666666666
395,2018-10-07 23:45:00,0.0,0.5,0.06781,0.0,0.9895833333333334
396,2018-10-08 00:00:00,0.0,0.7,0.06779,0.0,0.0
397,2018-10-08 00:15:00,0.0,0.7,0.06779,0.0,0.010416666666666666
398,2018-10-08 00:30:00,0.0,0.4,0.06779,0.0,0.020833333333333332
399,2018-10-08 00:45:00,0.0,0.6,0.06779,0.0,0.03125
400,2018-10-08 01:00:00,0.0,0.7,0.070080005,0.0,0.041666666666666664
401,2018-10-08 01:15:00,0.0,0.6,0.070080005,0.0,0.052083333333333336
402,2018-10-08 01:30:00,0.0,0.5,0.070080005,0.0,0.0625
403,2018-10-08 01:45:00,0.0,0.5,0.070080005,0.0,0.07291666666666667
404,2018-10-08 02:00:00,0.0,0.7,0.07212,0.0,0.08333333333333333
405,2018-10-08 02:15:00,0.0,0.6,0.07212,0.0,0.09375
406,2018-10-08 02:30:00,0.0,0.5,0.07212,0.0,0.10416666666666667
407,2018-10-08 02:45:00,0.0,0.5,0.07212,0.0,0.11458333333333333
408,2018-10-08 03:00:00,0.0,0.7,0.07464,0.0,0.125
409,2018-10-08 03:15:00,0.0,0.6,0.07464,0.0,0.13541666666666666
410,2018-10-08 03:30:00,0.0,0.5,0.07464,0.0,0.14583333333333334
411,2018-10-08 03:45:00,0.0,0.5,0.07464,0.0,0.15625
412,2018-10-08 04:00:00,0.0,0.7,0.075449996,0.0,0.16666666666666666
413,2018-10-08 04:15:00,0.0,0.5,0.075449996,0.0,0.17708333333333334
414,2018-10-08 04:30:00,0.0,0.5,0.075449996,0.0,0.1875
415,2018-10-08 04:45:00,0.01,0.6,0.075449996,0.0,0.19791666666666666
416,2018-10-08 05:00:00,0.022,0.6,0.075449996,0.0,0.20833333333333334
417,2018-10-08 05:15:00,0.042999998,0.6,0.075449996,0.0,0.21875
418,2018-10-08 05:30:00,0.062000006,0.4,0.075449996,0.0,0.22916666666666666
419,2018-10-08 05:45:00,0.08,0.6,0.075449996,0.011369325,0.23958333333333334
420,2018-10-08 06:00:00,0.122999996,0.6,0.078559995,0.02273865,0.25
421,2018-10-08 06:15:00,0.19299999,0.7,0.078559995,0.02273865,0.2604166666666667
422,2018-10-08 06:30:00,0.286,0.9,0.078559995,0.02273865,0.2708333333333333
423,2018-10-08 06:45:00,0.39200002,1.1,0.078559995,0.14767101237500002,0.28125
424,2018-10-08 07:00:00,0.51100004,1.1,0.075449996,0.27260337475,0.2916666666666667
425,2018-10-08 07:15:00,0.63100004,0.9,0.075449996,0.27260337475,0.3020833333333333
426,2018-10-08 07:30:00,0.7609999,1.0,0.075449996,0.27260337475,0.3125
427,2018-10-08 07:45:00,0.88899994,1.1,0.075449996,0.35446317475,0.3229166666666667
428,2018-10-08 08:00:00,1.0050001,1.1,0.07829,0.43632297475,0.3333333333333333
429,2018-10-08 08:15:00,1.118,1.1,0.07829,0.43632297475,0.34375
430,2018-10-08 08:30:00,0.987,1.2,0.07829,0.43632297475,0.3541666666666667
431,2018-10-08 08:45:00,0.8659997,1.2,0.07829,0.42503972487499997,0.3645833333333333
432,2018-10-08 09:00:00,0.8680005,1.4,0.075449996,0.413756475,0.375
433,2018-10-08 09:15:00,0.8660002,1.3,0.075449996,0.413756475,0.3854166666666667
434,2018-10-08 09:30:00,0.8669996,1.1,0.075449996,0.413756475,0.3958333333333333
435,2018-10-08 09:45:00,0.9300003,0.9,0.075449996,0.465552999875,0.40625
436,2018-10-08 10:00:00,1.0009995,1.3,0.07825,0.51734952475,0.4166666666666667
437,2018-10-08 10:15:00,1.0910006,1.4,0.07825,0.51734952475,0.4270833333333333
438,2018-10-08 10:30:00,1.2989998,1.3,0.07825,0.51734952475,0.4375
439,2018-10-08 10:45:00,1.6149998,1.4,0.07825,0.539336462375,0.4479166666666667
440,2018-10-08 11:00:00,1.7199993,1.5,0.07543,0.5613234,0.4583333333333333
441,2018-10-08 11:15:00,1.703001,1.4,0.07543,0.5613234,0.46875
442,2018-10-08 11:30:00,1.5769997,1.5,0.07543,0.5613234,0.4791666666666667
443,2018-10-08 11:45:00,1.4829998,1.5,0.07543,0.546388287625,0.4895833333333333
444,2018-10-08 12:00:00,1.5300007,1.5,0.072349995,0.53145317525,0.5
445,2018-10-08 12:15:00,1.4769993,1.5,0.072349995,0.53145317525,0.5104166666666666
446,2018-10-08 12:30:00,1.3409996,1.7,0.072349995,0.53145317525,0.5208333333333334
447,2018-10-08 12:45:00,1.0160007,1.5,0.072349995,0.46893082500000005,0.53125
448,2018-10-08 13:00:00,0.8670006,1.7,0.07542,0.40640847475,0.5416666666666666
449,2018-10-08 13:15:00,0.86800003,1.7,0.07542,0.40640847475,0.5520833333333334
450,2018-10-08 13:30:00,0.8659992,1.7,0.07542,0.40640847475,0.5625
451,2018-10-08 13:45:00,0.8640003,1.6,0.07542,0.38486772475,0.5729166666666666
452,2018-10-08 14:00:00,0.86800003,1.7,0.075440004,0.36332697475,0.5833333333333334
453,2018-10-08 14:15:00,0.718,1.6,0.075440004,0.36332697475,0.59375
454,2018-10-08 14:30:00,0.62999994,1.4,0.075440004,0.36332697475,0.6041666666666666
455,2018-10-08 14:45:00,0.0,1.2,0.075440004,0.29114016237499996,0.6145833333333334
456,2018-10-08 15:00:00,0.0,1.2,0.07656,0.21895335,0.625
457,2018-10-08 15:15:00,0.0,1.1,0.07656,0.21895335,0.6354166666666666
458,2018-10-08 15:30:00,0.0,1.1,0.07656,0.21895335,0.6458333333333334
459,2018-10-08 15:45:00,0.0,1.1,0.07656,0.158701812625,0.65625
460,2018-10-08 16:00:00,0.0,1.1,0.07674,0.09845027525,0.6666666666666666
461,2018-10-08 16:15:00,0.0,0.8,0.07674,0.09845027525,0.6770833333333334
462,2018-10-08 16:30:00,0.0,0.6,0.07674,0.09845027525,0.6875
463,2018-10-08 16:45:00,0.0,0.5,0.07674,0.052393137624999996,0.6979166666666666
464,2018-10-08 17:00:00,0.0,0.5,0.07648,0.006336,0.7083333333333334
465,2018-10-08 17:15:00,0.0,0.5,0.07648,0.006336,0.71875
466,2018-10-08 17:30:00,0.0,0.6,0.07648,0.006336,0.7291666666666666
467,2018-10-08 17:45:00,0.0,0.5,0.07648,0.003168,0.7395833333333334
468,2018-10-08 18:00:00,0.0,0.5,0.07654,0.0,0.75
469,2018-10-08 18:15:00,0.0,0.6,0.07654,0.0,0.7604166666666666
470,2018-10-08 18:30:00,0.0,0.5,0.07654,0.0,0.7708333333333334
471,2018-10-08 18:45:00,0.0,0.6,0.07654,0.0,0.78125
472,2018-10-08 19:00:00,0.0,0.5,0.075449996,0.0,0.7916666666666666
473,2018-10-08 19:15:00,0.0,0.5,0.075449996,0.0,0.8020833333333334
474,2018-10-08 19:30:00,0.0,0.6,0.075449996,0.0,0.8125
475,2018-10-08 19:45:00,0.0,0.5,0.075449996,0.0,0.8229166666666666
476,2018-10-08 20:00:00,0.0,0.6,0.075440004,0.0,0.8333333333333334
477,2018-10-08 20:15:00,0.0,0.5,0.075440004,0.0,0.84375
478,2018-10-08 20:30:00,0.0,0.6,0.075440004,0.0,0.8541666666666666
479,2018-10-08 20:45:00,0.0,0.5,0.075440004,0.0,0.8645833333333334
480,2018-10-08 21:00:00,0.0,0.6,0.07147,0.0,0.875
481,2018-10-08 21:15:00,0.0,0.5,0.07147,0.0,0.8854166666666666
482,2018-10-08 21:30:00,0.0,0.5,0.07147,0.0,0.8958333333333334
483,2018-10-08 21:45:00,0.0,0.6,0.07147,0.0,0.90625
484,2018-10-08 22:00:00,0.0,0.5,0.07033,0.0,0.9166666666666666
485,2018-10-08 22:15:00,0.0,0.5,0.07033,0.0,0.9270833333333334
486,2018-10-08 22:30:00,0.0,0.6,0.07033,0.0,0.9375
487,2018-10-08 22:45:00,0.0,0.5,0.07033,0.0,0.9479166666666666
488,2018-10-08 23:00:00,0.0,0.5,0.06788,0.0,0.9583333333333334
489,2018-10-08 23:15:00,0.0,0.6,0.06788,0.0,0.96875
490,2018-10-08 23:30:00,0.0,0.5,0.06788,0.0,0.9791666666666666
491,2018-10-08 23:45:00,0.0,0.5,0.06788,0.0,0.9895833333333334
492,2018-10-09 00:00:00,0.0,0.6,0.06724,0.0,0.0
493,2018-10-09 00:15:00,0.0,0.5,0.06724,0.0,0.010416666666666666
494,2018-10-09 00:30:00,0.0,0.5,0.06724,0.0,0.020833333333333332
495,2018-10-09 00:45:00,0.0,0.5,0.06724,0.0,0.03125
496,2018-10-09 01:00:00,0.0,0.6,0.06724,0.0,0.041666666666666664
497,2018-10-09 01:15:00,0.0,0.5,0.06724,0.0,0.052083333333333336
498,2018-10-09 01:30:00,0.0,0.6,0.06724,0.0,0.0625
499,2018-10-09 01:45:00,0.0,0.5,0.06724,0.0,0.07291666666666667
500,2018-10-09 02:00:00,0.0,0.5,0.067269996,0.0,0.08333333333333333
501,2018-10-09 02:15:00,0.0,0.5,0.067269996,0.0,0.09375
502,2018-10-09 02:30:00,0.0,0.6,0.067269996,0.0,0.10416666666666667
503,2018-10-09 02:45:00,0.0,0.5,0.067269996,0.0,0.11458333333333333
504,2018-10-09 03:00:00,0.0,0.5,0.067839995,0.0,0.125
505,2018-10-09 03:15:00,0.0,0.6,0.067839995,0.0,0.13541666666666666
506,2018-10-09 03:30:00,0.0,0.5,0.067839995,0.0,0.14583333333333334
507,2018-10-09 03:45:00,0.0,0.5,0.067839995,0.0,0.15625
508,2018-10-09 04:00:00,0.0,0.6,0.069120005,0.0,0.16666666666666666
509,2018-10-09 04:15:00,0.0,0.5,0.069120005,0.0,0.17708333333333334
510,2018-10-09 04:30:00,0.0,0.5,0.069120005,0.0,0.1875
511,2018-10-09 04:45:00,0.0,0.5,0.069120005,0.0,0.19791666666666666
512,2018-10-09 05:00:00,0.0,0.5,0.071279995,0.0,0.20833333333333334
513,2018-10-09 05:15:00,0.05,0.6,0.071279995,0.0,0.21875
514,2018-10-09 05:30:00,0.092,0.5,0.071279995,0.0,0.22916666666666666
515,2018-10-09 05:45:00,0.122,0.6,0.071279995,0.002682075,0.23958333333333334
516,2018-10-09 06:00:00,0.113000005,1.0,0.070980005,0.00536415,0.25
517,2018-10-09 06:15:00,0.236,1.1,0.070980005,0.00536415,0.2604166666666667
518,2018-10-09 06:30:00,0.264,1.2,0.070980005,0.00536415,0.2708333333333333
519,2018-10-09 06:45:00,0.31199998,1.2,0.070980005,0.0522460125,0.28125
520,2018-10-09 07:00:00,0.36699998,1.2,0.070989996,0.099127875,0.2916666666666667
521,2018-10-09 07:15:00,0.36100006,1.2,0.070989996,0.099127875,0.3020833333333333
522,2018-10-09 07:30:00,0.39499986,1.2,0.070989996,0.099127875,0.3125
523,2018-10-09 07:45:00,0.51600003,1.3,0.070989996,0.1356378375,0.3229166666666667
524,2018-10-09 08:00:00,1.0120001,1.2,0.07004,0.1721478,0.3333333333333333
525,2018-10-09 08:15:00,0.9399998,1.2,0.07004,0.1721478,0.34375
526,2018-10-09 08:30:00,0.6210003,1.1,0.07004,0.1721478,0.3541666666666667
527,2018-10-09 08:45:00,0.5970001,1.1,0.07004,0.18892059987499998,0.3645833333333333
528,2018-10-09 09:00:00,0.84399986,1.0,0.0715,0.20569339975,0.375
529,2018-10-09 09:15:00,0.85199976,1.2,0.0715,0.20569339975,0.3854166666666667
530,2018-10-09 09:30:00,1.046,1.1,0.0715,0.20569339975,0.3958333333333333
531,2018-10-09 09:45:00,1.2460003,1.2,0.0715,0.24395071225,0.40625
532,2018-10-09 10:00:00,1.6110001,1.2,0.0715,0.28220802475,0.4166666666666667
533,2018-10-09 10:15:00,1.0059996,1.0,0.0715,0.28220802475,0.4270833333333333
534,2018-10-09 10:30:00,1.4660006,1.0,0.0715,0.28220802475,0.4375
535,2018-10-09 10:45:00,1.7259998,1.1,0.0715,0.275059674875,0.4479166666666667
536,2018-10-09 11:00:00,1.7280006,1.3,0.071449995,0.267911325,0.4583333333333333
537,2018-10-09 11:15:00,1.7259998,1.2,0.071449995,0.267911325,0.46875
538,2018-10-09 11:30:00,1.7279987,1.2,0.071449995,0.267911325,0.4791666666666667
539,2018-10-09 11:45:00,1.6790009,1.2,0.071449995,0.2661256125,0.4895833333333333
540,2018-10-09 12:00:00,1.7229996,1.2,0.070379995,0.2643399,0.5
541,2018-10-09 12:15:00,1.6790009,1.1,0.070379995,0.2643399,0.5104166666666666
542,2018-10-09 12:30:00,1.3649998,1.3,0.070379995,0.2643399,0.5208333333333334
543,2018-10-09 12:45:00,1.0179996,1.2,0.070379995,0.245502675,0.53125
544,2018-10-09 13:00:00,0.8659992,1.3,0.071440004,0.22666545,0.5416666666666666
545,2018-10-09 13:15:00,0.8660011,1.3,0.071440004,0.22666545,0.5520833333333334
546,2018-10-09 13:30:00,0.8659992,1.3,0.071440004,0.22666545,0.5625
547,2018-10-09 13:45:00,0.8660011,1.2,0.071440004,0.209353374875,0.5729166666666666
548,2018-10-09 14:00:00,0.8679981,1.3,0.07146,0.19204129975,0.5833333333333334
549,2018-10-09 14:15:00,0.2,1.2,0.07146,0.19204129975,0.59375
550,2018-10-09 14:30:00,0.20000005,1.0,0.07146,0.19204129975,0.6041666666666666
551,2018-10-09 14:45:00,0.0,1.1,0.07146,0.19039707475,0.6145833333333334
552,2018-10-09 15:00:00,0.0,0.9,0.07212,0.18875284975,0.625
553,2018-10-09 15:15:00,0.0,0.8,0.07212,0.18875284975,0.6354166666666666
554,2018-10-09 15:30:00,0.0,0.6,0.07212,0.18875284975,0.6458333333333334
555,2018-10-09 15:45:00,0.0,0.6,0.07212,0.154187274875,0.65625
556,2018-10-09 16:00:00,0.0,0.5,0.07385,0.1196217,0.6666666666666666
557,2018-10-09 16:15:00,0.0,0.6,0.07385,0.1196217,0.6770833333333334
558,2018-10-09 16:30:00,0.0,0.5,0.07385,0.1196217,0.6875
559,2018-10-09 16:45:00,0.0,0.6,0.07385,0.06495885,0.6979166666666666
560,2018-10-09 17:00:00,0.0,0.5,0.07447,0.010296,0.7083333333333334
561,2018-10-09 17:15:00,0.0,0.5,0.07447,0.010296,0.71875
562,2018-10-09 17:30:00,0.0,0.5,0.07447,0.010296,0.7291666666666666
563,2018-10-09 17:45:00,0.0,0.6,0.07447,0.005148,0.7395833333333334
564,2018-10-09 18:00:00,0.0,0.5,0.07339,0.0,0.75
565,2018-10-09 18:15:00,0.0,0.5,0.07339,0.0,0.7604166666666666
566,2018-10-09 18:30:00,0.0,0.6,0.07339,0.0,0.7708333333333334
567,2018-10-09 18:45:00,0.0,0.5,0.07339,0.0,0.78125
568,2018-10-09 19:00:00,0.0,0.5,0.07129,0.0,0.7916666666666666
569,2018-10-09 19:15:00,0.0,0.5,0.07129,0.0,0.8020833333333334
570,2018-10-09 19:30:00,0.0,0.6,0.07129,0.0,0.8125
571,2018-10-09 19:45:00,0.0,0.5,0.07129,0.0,0.8229166666666666
572,2018-10-09 20:00:00,0.0,0.5,0.07143,0.0,0.8333333333333334
573,2018-10-09 20:15:00,0.0,0.5,0.07143,0.0,0.84375
574,2018-10-09 20:30:00,0.0,0.5,0.07143,0.0,0.8541666666666666
575,2018-10-09 20:45:00,0.0,0.5,0.07143,0.0,0.8645833333333334
576,2018-10-09 21:00:00,0.0,0.5,0.07146,0.0,0.875
577,2018-10-09 21:15:00,0.0,0.5,0.07146,0.0,0.8854166666666666
578,2018-10-09 21:30:00,0.0,0.4,0.07146,0.0,0.8958333333333334
579,2018-10-09 21:45:00,0.0,0.5,0.07146,0.0,0.90625
580,2018-10-09 22:00:00,0.0,0.5,0.067370005,0.0,0.9166666666666666
581,2018-10-09 22:15:00,0.0,0.5,0.067370005,0.0,0.9270833333333334
582,2018-10-09 22:30:00,0.0,0.5,0.067370005,0.0,0.9375
583,2018-10-09 22:45:00,0.0,0.5,0.067370005,0.0,0.9479166666666666
584,2018-10-09 23:00:00,0.0,0.5,0.067260005,0.0,0.9583333333333334
585,2018-10-09 23:15:00,0.0,0.4,0.067260005,0.0,0.96875
586,2018-10-09 23:30:00,0.0,0.5,0.067260005,0.0,0.9791666666666666
587,2018-10-09 23:45:00,0.0,0.5,0.067260005,0.0,0.9895833333333334
588,2018-10-10 00:00:00,0.0,0.5,0.06724,0.0,0.0
589,2018-10-10 00:15:00,0.0,0.5,0.06724,0.0,0.010416666666666666
590,2018-10-10 00:30:00,0.0,0.5,0.06724,0.0,0.020833333333333332
591,2018-10-10 00:45:00,0.0,0.5,0.06724,0.0,0.03125
592,2018-10-10 01:00:00,0.0,0.4,0.06723,0.0,0.041666666666666664
593,2018-10-10 01:15:00,0.0,0.5,0.06723,0.0,0.052083333333333336
594,2018-10-10 01:30:00,0.0,0.5,0.06723,0.0,0.0625
595,2018-10-10 01:45:00,0.0,0.5,0.06723,0.0,0.07291666666666667
596,2018-10-10 02:00:00,0.0,0.5,0.067260005,0.0,0.08333333333333333
597,2018-10-10 02:15:00,0.0,0.5,0.067260005,0.0,0.09375
598,2018-10-10 02:30:00,0.0,0.5,0.067260005,0.0,0.10416666666666667
599,2018-10-10 02:45:00,0.0,0.4,0.067260005,0.0,0.11458333333333333
600,2018-10-10 03:00:00,0.0,0.5,0.071339995,0.0,0.125
601,2018-10-10 03:15:00,0.0,0.5,0.071339995,0.0,0.13541666666666666
602,2018-10-10 03:30:00,0.0,0.5,0.071339995,0.0,0.14583333333333334
603,2018-10-10 03:45:00,0.0,0.5,0.071339995,0.0,0.15625
604,2018-10-10 04:00:00,0.0,0.5,0.071449995,0.0,0.16666666666666666
605,2018-10-10 04:15:00,0.0,0.4,0.071449995,0.0,0.17708333333333334
606,2018-10-10 04:30:00,0.0,0.5,0.071449995,0.0,0.1875
607,2018-10-10 04:45:00,0.0,0.5,0.071449995,0.0,0.19791666666666666
608,2018-10-10 05:00:00,0.0,0.5,0.07141,0.0,0.20833333333333334
609,2018-10-10 05:15:00,0.033999998,0.4,0.07141,0.0,0.21875
610,2018-10-10 05:30:00,0.048000004,0.5,0.07141,0.0,0.22916666666666666
611,2018-10-10 05:45:00,0.06199999,0.5,0.07141,0.000396,0.23958333333333334
612,2018-10-10 06:00:00,0.09700002,0.7,0.06827,0.000792,0.25
613,2018-10-10 06:15:00,0.16799998,0.7,0.06827,0.000792,0.2604166666666667
614,2018-10-10 06:30:00,0.26900002,0.8,0.06827,0.000792,0.2708333333333333
615,2018-10-10 06:45:00,0.38299996,1.0,0.06827,0.023777325000000002,0.28125
616,2018-10-10 07:00:00,0.51100004,0.9,0.06775,0.04676265,0.2916666666666667
617,2018-10-10 07:15:00,0.63900006,0.8,0.06775,0.04676265,0.3020833333333333
618,2018-10-10 07:30:00,0.7689998,0.9,0.06775,0.04676265,0.3125
619,2018-10-10 07:45:00,0.89600015,1.0,0.06775,0.10545699987500001,0.3229166666666667
620,2018-10-10 08:00:00,1.0199997,0.9,0.064220004,0.16415134975,0.3333333333333333
621,2018-10-10 08:15:00,1.1360002,0.9,0.064220004,0.16415134975,0.34375
622,2018-10-10 08:30:00,1.0079999,1.1,0.064220004,0.16415134975,0.3541666666666667
623,2018-10-10 08:45:00,0.8660002,1.3,0.064220004,0.18214459975000002,0.3645833333333333
624,2018-10-10 09:00:00,0.8659997,1.3,0.067339994,0.20013784975,0.375
625,2018-10-10 09:15:00,0.8660002,1.3,0.067339994,0.20013784975,0.3854166666666667
626,2018-10-10 09:30:00,0.8660002,1.3,0.067339994,0.20013784975,0.3958333333333333
627,2018-10-10 09:45:00,1.0059996,1.4,0.067339994,0.20240536225,0.40625
628,2018-10-10 10:00:00,1.2600002,1.4,0.067830004,0.20467287475,0.4166666666666667
629,2018-10-10 10:15:00,1.5200005,1.1,0.067830004,0.20467287475,0.4270833333333333
630,2018-10-10 10:30:00,1.6259995,1.3,0.067830004,0.20467287475,0.4375
631,2018-10-10 10:45:00,1.7119999,1.2,0.067830004,0.21049558737500002,0.4479166666666667
632,2018-10-10 11:00:00,1.717001,1.2,0.067949995,0.2163183,0.4583333333333333
633,2018-10-10 11:15:00,1.7259998,1.2,0.067949995,0.2163183,0.46875
634,2018-10-10 11:30:00,1.7189999,1.3,0.067949995,0.2163183,0.4791666666666667
635,2018-10-10 11:45:00,1.5839996,1.3,0.067949995,0.188917712375,0.4895833333333333
636,2018-10-10 12:00:00,1.5310001,1.3,0.06693,0.16151712475,0.5
637,2018-10-10 12:15:00,1.3339996,1.3,0.06693,0.16151712475,0.5104166666666666
638,2018-10-10 12:30:00,1.2000008,1.4,0.06693,0.16151712475,0.5208333333333334
639,2018-10-10 12:45:00,0.9389992,1.4,0.06693,0.13849096225,0.53125
640,2018-10-10 13:00:00,0.8660011,1.3,0.06821,0.11546479975,0.5416666666666666
641,2018-10-10 13:15:00,0.86800003,1.2,0.06821,0.11546479975,0.5520833333333334
642,2018-10-10 13:30:00,0.8659992,0.9,0.06821,0.11546479975,0.5625
643,2018-10-10 13:45:00,0.86,0.9,0.06821,0.12092767500000001,0.5729166666666666
644,2018-10-10 14:00:00,0.85999995,1.0,0.068,0.12639055025,0.5833333333333334
645,2018-10-10 14:15:00,0.45999998,0.8,0.068,0.12639055025,0.59375
646,2018-10-10 14:30:00,0.0200001,0.8,0.068,0.12639055025,0.6041666666666666
714,2018-10-11 07:30:00,0.832,1.1,0.07486,0.106960425,0.3125
715,2018-10-11 07:45:00,0.86100006,0.9,0.07486,0.17167218750000002,0.3229166666666667
716,2018-10-11 08:00:00,0.9729998,1.2,0.07146,0.23638395,0.3333333333333333
717,2018-10-11 08:15:00,1.092,0.9,0.07146,0.23638395,0.34375
718,2018-10-11 08:30:00,1.0320001,0.9,0.07146,0.23638395,0.3541666666666667
719,2018-10-11 08:45:00,0.8660002,1.1,0.07146,0.25538411250000004,0.3645833333333333
723,2018-10-11 09:45:00,0.8660002,1.1,0.07238,0.319397375125,0.40625
724,2018-10-11 10:00:00,1.1269999,1.2,0.07237,0.36441047525,0.4166666666666667
725,2018-10-11 10:15:00,1.5780001,1.0,0.07237,0.36441047525,0.4270833333333333
726,2018-10-11 10:30:00,1.5139999,1.3,0.07237,0.36441047525,0.4375
727,2018-10-11 10:45:00,1.3790007,1.3,0.07237,0.3785706375,0.4479166666666667
728,2018-10-11 11:00:00,1.6089993,1.1,0.0679,0.39273079975,0.4583333333333333
729,2018-10-11 11:15:00,1.7000008,1.3,0.0679,0.39273079975,0.46875
730,2018-10-11 11:30:00,1.6669998,1.3,0.0679,0.39273079975,0.4791666666666667
731,2018-10-11 11:45:00,1.3610001,1.4,0.0679,0.349789275,0.4895833333333333
732,2018-10-11 12:00:00,1.4169998,1.3,0.067260005,0.30684775025,0.5
733,2018-10-11 12:15:00,1.2679996,1.2,0.067260005,0.30684775025,0.5104166666666666
734,2018-10-11 12:30:00,1.3610001,1.2,0.067260005,0.30684775025,0.5208333333333334
735,2018-10-11 12:45:00,0.9359989,1.1,0.067260005,0.29418262500000003,0.53125
736,2018-10-11 13:00:00,0.8660011,1.2,0.067379996,0.28151749975,0.5416666666666666
737,2018-10-11 13:15:00,0.8659992,1.3,0.067379996,0.28151749975,0.5520833333333334
